sample_index,axis,sensor_a,sensor_b,x_a,x_b,y_a,y_b,baseline_distance,mean_field,diff_field,gradient_field
15025,5.11133333333333,47364.64,47361.322,392198.404235123,392198.768708962,3107916.32409558,3107914.86904959,1.5000000038331314,47362.981,3.3179999999993015,2.2119999943469435
15026,5.13133333333333,47364.548,47361.336,392198.639555977,392199.003677162,3107916.37739861,3107914.92226433,1.5000000034181789,47362.942,3.2119999999995343,2.1413333284533826
15027,5.10918055555556,47364.767,47361.533,392198.878527455,392199.235652414,3107916.43102715,3107914.97416004,1.5000000041653183,47363.15,3.2339999999967404,2.1559999940108763
15028,5.15066666666667,47364.722,47361.569,392199.121197874,392199.46461482,3107916.48410226,3107915.02394309,1.5000000001566816,47363.1455,3.1529999999984284,2.1019999997793892
15029,5.1175,47364.802,47361.585,392199.367643593,392199.690513372,3107916.53570006,3107915.07086044,1.500000002223876,47363.1935,3.217000000004191,2.1446666634898124
15030,5.11936111111111,47364.684,47361.56,392199.617963542,392199.913271342,3107916.58486348,3107915.11421964,1.5000000005494438,47363.122,3.1240000000034343,2.0826666659060837
15032,5.08966666666667,47364.943,47361.741,392200.126153268,392200.35351102,3107916.67128026,3107915.18861089,1.500000002962194,47363.342000000004,3.201999999997497,2.134666662449467
15062,5.016,47365.969,47362.703,392207.430860095,392207.563000089,3107915.91747815,3107914.42330981,1.5000000023190423,47364.335999999996,3.2659999999959837,2.177333329964437
15063,5.0285,47366.047,47362.639,392207.665938294,392207.812489578,3107915.92161209,3107914.42878834,1.5000000089121428,47364.343,3.407999999995809,2.2719999864982805
15123,5.13716666666667,47367.602,47364.033,392221.662616095,392221.647103613,3107915.90646917,3107914.40654938,1.5000000043534627,47365.817500000005,3.5689999999958673,2.379333326425019
15181,5.0685,47369.018,47365.604,392235.734443073,392235.959340248,3107916.66345626,3107915.18041167,1.4999999987542942,47367.311,3.4139999999970314,2.2760000018881716
15185,5.05875,47369.286,47365.787,392236.990196153,392236.785561737,3107916.91157893,3107915.42560291,1.4999999919475895,47367.5365,3.4990000000034343,2.3326666791913495
15197,5.0825,47369.909,47366.493,392240.066372401,392239.858787409,3107916.4980056,3107915.01243888,1.5000000031950929,47368.201,3.415999999997439,2.277333328480765
15210,5.162,47370.015,47366.801,392243.144789103,392242.94050945,3107915.26644075,3107913.78041591,1.5000000008463579,47368.407999999996,3.213999999999942,2.1426666654576527
15216,5.175,47370.275,47366.696,392244.474972437,392244.271080783,3107915.13224564,3107913.64616752,1.4999999949473077,47368.4855,3.5789999999979045,2.386000008035752
15257,5.397,47371.264,47367.788,392254.302917303,392253.808769744,3107915.71159234,3107914.29532323,1.5000000007117924,47369.526,3.4760000000023865,2.3173333322352843
15261,5.44,47371.335,47367.968,392255.265748501,392254.89224558,3107915.49740185,3107914.04464737,1.5000000035622236,47369.6515,3.36699999999837,2.2446666613349104
15300,5.3525,47372.411,47369.191,392264.722943138,392264.431171952,3107916.63095961,3107915.15961003,1.5000000040564343,47370.801,3.220000000001164,2.1466666608622345
15311,5.35883333333333,47372.782,47369.492,392267.223747327,392267.008103278,3107915.35304729,3107913.868629,1.5000000049227975,47371.137,3.290000000000873,2.1933333261356913
15314,5.427,47372.924,47369.526,392267.90495235,392267.697430397,3107915.14558383,3107913.6600083,1.5000000051916342,47371.225,3.3980000000010477,2.2653333254935104
15322,5.455,47373.072,47369.715,392269.720756093,392269.537375724,3107915.1239176,3107913.63516926,1.4999999931300192,47371.3935,3.357000000003609,2.238000010252417
15342,5.492,47373.555,47370.31,392274.252786442,392274.588775292,3107916.43089305,3107914.96900677,1.5000000011992838,47371.932499999995,3.2450000000026193,2.163333331605446
15381,5.32766666666667,47374.622,47371.449,392284.354814458,392284.571180629,3107914.23385123,3107912.74953803,1.499999998317054,47373.0355,3.173000000002503,2.1153333357083297
15391,5.32583333333333,47375.083,47371.794,392286.667846169,392287.028958326,3107915.28499604,3107913.82911211,1.500000002494084,47373.438500000004,3.2889999999970314,2.192666663018891
15503,5.01275,47379.175,47375.944,392315.327347626,392315.273174415,3107913.06154157,3107911.56252013,1.5000000046025666,47377.5595,3.230999999999767,2.1539999933905594
15513,5.05975,47379.569,47376.201,392317.44527143,392317.412359831,3107912.51083391,3107911.01119501,1.5000000014087607,47377.885,3.368000000002212,2.2453333312260497
15525,5.0575,47379.639,47376.556,392319.667067183,392319.650047443,3107912.642224,3107911.14232056,1.5000000003011371,47378.0975,3.0830000000059954,2.0553333329247057
15551,5.10183333333333,47380.763,47377.445,392324.930448212,392324.910458758,3107915.08023433,3107913.58036753,1.4999999985884032,47379.104,3.3179999999993015,2.212000002081169
15568,5.05566666666667,47381.584,47378.501,392329.294717882,392328.704189861,3107914.04819149,3107912.6693236,1.5000000007493297,47380.042499999996,3.0830000000059954,2.0553333323105822
15595,5.04966666666667,47382.23,47379.11,392335.340326961,392335.730954239,3107910.83300995,3107909.38476607,1.500000001818642,47380.67,3.1200000000026193,2.079999997479896
15605,4.99177777777778,47382.789,47379.467,392337.873256925,392338.133864239,3107911.69769089,3107910.22050308,1.4999999993650894,47381.128,3.3220000000001164,2.2146666676041544
15608,5.00716666666667,47382.815,47379.421,392338.708248362,392338.79194867,3107911.80550223,3107910.3078393,1.4999999976364846,47381.118,3.394000000000233,2.2626666702320537
15659,5.03883333333333,47384.535,47381.262,392350.238755748,392350.308494388,3107913.82387504,3107912.32549708,1.4999999960168013,47382.8985,3.2730000000010477,2.182000005794925
15734,4.98,47387.339,47384.149,392368.813232978,392368.685109197,3107913.54680946,3107912.05229138,1.4999999984948273,47385.744,3.1900000000023283,2.126666668802219
15735,4.9245,47387.435,47384.327,392369.039157564,392369.021753009,3107913.54132503,3107912.04142601,1.499999996196698,47385.880999999994,3.1080000000001746,2.072000005253744
15744,4.92983333333333,47387.848,47384.623,392371.251557427,392371.695613649,3107913.62876701,3107912.19600252,1.5000000037129402,47386.235499999995,3.224999999998545,2.149999994677149
15795,4.99225,47389.783,47386.653,392381.643532087,392381.670593806,3107914.87052976,3107913.3707739,1.499999992386851,47388.218,3.1300000000046566,2.0866666772605074
15840,5.009,47391.608,47388.405,392395.213783577,392395.494857882,3107913.37238295,3107911.89895252,1.4999999990341375,47390.0065,3.2030000000013388,2.135333334709185
15886,4.97033333333333,47393.659,47390.638,392404.087064625,392404.0352674,3107914.44458568,3107912.94548026,1.500000004228128,47392.148499999996,3.0210000000006403,2.01399999432346
15922,4.94633333333333,47395.492,47392.882,392413.069713096,392413.1719691,3107913.9096508,3107912.41314029,1.4999999988323716,47394.187,2.610000000000582,1.7400000013548371
15932,5.03716666666667,47395.729,47392.775,392415.426423622,392415.614553148,3107914.37251815,3107912.88436248,1.5000000055647076,47394.252,2.9539999999979045,1.9693333260260937
15949,5.20033333333333,47396.02,47392.95,392419.556850849,392419.272503984,3107913.75612385,3107912.28332146,1.5000000068845043,47394.485,3.069999999999709,2.046666657272949
16139,4.33116666666667,47404.861,47401.325,392463.163400187,392463.747535411,3107910.92175187,3107909.54016364,1.4999999989787398,47403.09299999999,3.536000000000058,2.3573333349383394
16149,4.35375,47405.273,47401.856,392464.408057543,392464.859951189,3107911.30598874,3107909.87567684,1.4999999996301328,47403.5645,3.4170000000012806,2.278000000562559
16159,4.27433333333333,47405.736,47402.358,392466.201671505,392466.201306422,3107911.48497411,3107909.98497416,1.499999994602773,47404.047,3.377999999996973,2.252000008101019
16178,4.21733333333333,47406.437,47403.099,392471.172620412,392471.198519316,3107911.46343508,3107909.96365868,1.5000000007688163,47404.768,3.3379999999961,2.225333332190152
16182,4.20166666666667,47406.693,47403.207,392472.56545246,392472.605593138,3107911.37768428,3107909.87822146,1.5000000071892308,47404.95,3.485999999997148,2.3239999888595837
16183,4.21016666666667,47406.69,47403.269,392472.928292888,392472.972957802,3107911.3626498,3107909.86331493,1.500000002220496,47404.9795,3.4210000000020955,2.280666663291923
16184,4.21133333333333,47406.528,47403.362,392473.295875289,392473.346227564,3107911.35260788,3107909.85345324,1.4999999953052605,47404.945,3.165999999997439,2.1106666732709796
16185,4.18216666666667,47406.75,47403.365,392473.6681074,392473.724697768,3107911.34878708,3107909.84985495,1.50000000020055,47405.057499999995,3.3850000000020373,2.2566666663663084
16186,4.14983333333333,47406.789,47403.37,392474.04501172,392474.107511595,3107911.35235939,3107909.85366203,1.5000000037960024,47405.0795,3.418999999994412,2.2793333275613716
16187,4.164,47406.661,47403.397,392474.425310457,392474.495078846,3107911.36433559,3107909.86595901,1.5000000011534487,47405.028999999995,3.264000000002852,2.175999998328632
16190,4.14666666666667,47407.416,47403.775,392475.584459997,392475.679315235,3107911.45873216,3107909.96173433,1.5000000063916412,47405.595499999996,3.6409999999959837,2.4273333229875598
16209,3.99975,47409.609,47406.19,392482.985544858,392483.006042366,3107913.18691091,3107911.68705097,1.4999999960775987,47407.8995,3.418999999994412,2.2793333392899147
16234,3.90508333333333,47411.184,47407.917,392490.336806481,392490.142089563,3107912.52430599,3107911.03699791,1.5000000008389,47409.5505,3.2669999999998254,2.1779999987818006
16244,3.86333333333333,47411.651,47408.524,392492.470556709,392492.619503241,3107912.33499814,3107910.84241148,1.5000000025318267,47410.087499999994,3.1270000000004075,2.0846666631482615
16278,3.72133333333333,47413.203,47410.094,392500.507525377,392500.118158883,3107913.07931769,3107911.63073434,1.4999999962234465,47411.648499999996,3.1090000000040163,2.072666671887702
16338,3.357,47416.217,47412.974,392513.443931483,392514.151659603,3107910.57531117,3107909.25276782,1.5000000015199246,47414.595499999996,3.242999999994936,2.161999997805906
16385,3.182,47418.576,47415.068,392523.591823051,392523.873401696,3107910.68882386,3107909.21548973,1.4999999976720235,47416.822,3.50800000000163,2.3386666702973273
16391,3.145,47418.696,47415.381,392525.323346187,392525.30363938,3107910.8734345,3107909.37356396,1.4999999979766852,47417.0385,3.3150000000023283,2.2100000029825693
16427,2.93333333333333,47420.462,47417.312,392537.843298319,392537.823975602,3107910.72439255,3107909.22451701,1.5000000008751273,47418.887,3.150000000001455,2.099999998775792
16479,2.631,47423.612,47420.124,392546.613423621,392546.892617497,3107910.45967921,3107908.98589131,1.4999999982572134,47421.868,3.4879999999975553,2.32533333603341
16487,2.6,47423.737,47420.604,392547.265287843,392547.570544831,3107910.41901226,3107908.95040129,1.500000003602075,47422.1705,3.13300000000163,2.0886666616520637
16493,2.57225,47424.029,47420.737,392547.985674054,392548.266744959,3107910.53338693,3107909.05995585,1.5000000004909877,47422.383,3.2920000000012806,2.1946666659491507
16497,2.56075,47424.36,47421.0,392548.606443287,392548.825290613,3107910.69849229,3107909.21454288,1.5000000009792906,47422.68,3.360000000000582,2.239999998537981
16499,2.555,47424.351,47421.133,392548.964049809,392549.12818087,3107910.79875285,3107909.30775956,1.4999999984140966,47422.742,3.2180000000007567,2.1453333356020323
16573,2.14516666666667,47428.486,47425.196,392566.533313722,392566.478898579,3107909.27817191,3107907.77915924,1.4999999975493457,47426.841,3.289999999993597,2.193333336912466
16581,2.11680555555556,47428.837,47425.677,392568.726699155,392568.673260554,3107909.19691645,3107907.69786865,1.4999999968887299,47427.257,3.1599999999962165,2.1066666710337505
16591,2.11566666666667,47429.593,47426.291,392571.559277085,392571.510000661,3107909.10440537,3107907.60521498,1.499999997253148,47427.941999999995,3.302000000003318,2.2013333373667034
16594,2.06916666666667,47429.835,47426.436,392572.422295072,392572.373136915,3107909.0761116,3107907.57691732,1.5000000043077748,47428.135500000004,3.3989999999976135,2.265999993490797
16598,2.00966666666667,47430.09,47426.682,392573.577482685,392573.528370234,3107909.03829352,3107907.53909775,1.4999999964370392,47428.386,3.407999999995809,2.2720000053939042
16602,1.94825,47430.341,47427.075,392574.733782152,392574.684580327,3107909.00044824,3107907.5012554,1.499999996984054,47428.708,3.2660000000032596,2.1773333377133195
16606,1.97316666666667,47430.515,47427.161,392575.88614379,392575.836655017,3107908.96251861,3107907.46333521,1.500000001897514,47428.838,3.3539999999993597,2.2359999971710125
16608,2.02266666666667,47430.613,47427.347,392576.459119179,392576.409298392,3107908.94348616,3107907.44431375,1.5000000085699738,47428.979999999996,3.2659999999959837,2.1773333208908627
16609,1.97025,47430.625,47427.323,392576.744444216,392576.694465364,3107908.933946,3107907.43477886,1.4999999998765208,47428.974,3.302000000003318,2.2013333335167578
16610,1.988,47430.741,47427.441,392577.028858122,392576.978737436,3107908.92438772,3107907.42522531,1.500000004827872,47429.091,3.3000000000029104,2.1999999929210614
16612,1.92727777777778,47430.606,47427.604,392577.594551301,392577.544212808,3107908.90521764,3107907.40606253,1.5000000027847042,47429.104999999996,3.0020000000004075,2.0013333296181908
16613,1.90616666666667,47430.881,47427.436,392577.875646141,392577.825211854,3107908.89561132,3107907.39645943,1.5000000023645057,47429.158500000005,3.444999999999709,2.296666663046152
16615,1.92325,47431.016,47427.627,392578.433849139,392578.383271959,3107908.87639449,3107907.37724741,1.5000000060879766,47429.321500000005,3.389000000002852,2.259333324165389
16616,1.93556018518519,47431.126,47427.603,392578.710774055,392578.660156513,3107908.86681059,3107907.36766488,1.4999999983661068,47429.364499999996,3.522999999993772,2.3486666692208282
16617,1.926,47431.067,47427.827,392578.986141814,392578.93549071,3107908.8572672,3107907.35812262,1.500000002240227,47429.447,3.2400000000052387,2.159999996777566
16621,1.921625,47431.106,47427.794,392580.070527258,392580.019892066,3107908.82000061,3107907.32085549,1.5000000044116155,47429.45,3.311999999998079,2.2079999935048216
16622,1.88133333333333,47431.215,47428.047,392580.337048907,392580.286447803,3107908.81104931,3107907.31190305,1.4999999933876687,47429.630999999994,3.1679999999978463,2.1120000093087268
16624,1.90908333333333,47431.382,47428.215,392580.864284114,392580.813797694,3107908.79375798,3107907.29460785,1.4999999973926685,47429.7985,3.1670000000012806,2.111333337004151
16627,1.9015,47431.42,47428.227,392581.648993679,392581.581429279,3107908.76912913,3107907.27065155,1.5000000019944724,47429.8235,3.1929999999993015,2.128666663835823
16628,1.8685,47431.583,47428.199,392581.906259969,392581.83372208,3107908.76130207,3107907.26305701,1.500000002161957,47429.891,3.3839999999981956,2.2559999967472137
16632,1.85133333333333,47431.781,47428.451,392582.912528442,392582.827698574,3107908.73065171,3107907.23305233,1.500000003250667,47430.116,3.3300000000017462,2.219999995190177
16643,1.86625,47433.531,47430.258,392585.52707798,392585.469724474,3107908.60678079,3107907.10787767,1.4999999958679868,47431.8945,3.2730000000010477,2.1820000060114
16655,1.87841666666667,47433.845,47430.483,392588.159987835,392588.467241914,3107908.47237573,3107907.00418128,1.5000000042770478,47432.164000000004,3.3620000000009895,2.241333326943133
16656,1.83977083333333,47433.933,47430.684,392588.3935982,392588.710377243,3107908.48510075,3107907.01893192,1.4999999997617306,47432.3085,3.2489999999961583,2.1660000003415
16657,1.84933333333333,47433.915,47430.812,392588.630803862,392588.951760069,3107908.50502483,3107907.03976474,1.5000000058966487,47432.3635,3.103000000002794,2.0686666585363955
16664,1.8015,47434.327,47430.99,392590.393163286,392590.592072955,3107908.860828,3107907.37407484,1.5000000051978033,47432.6585,3.3369999999995343,2.224666658957436
16674,1.779,47434.997,47431.734,392592.953594413,392592.996026422,3107909.65277988,3107908.15338016,1.4999999983348091,47433.3655,3.2630000000062864,2.175333335752421
16686,1.86433333333333,47435.731,47432.673,392595.881538318,392595.901092871,3107909.66882482,3107908.16895229,1.4999999954760599,47434.202000000005,3.0579999999972642,2.03866667281338
16687,1.83616666666667,47435.789,47432.771,392596.116225098,392596.134921462,3107909.61022936,3107908.11034588,1.5000000024384335,47434.28,3.017999999996391,2.011999996726842
16688,1.83133333333333,47435.922,47432.716,392596.354298427,392596.36196157,3107909.54613585,3107908.04615543,1.4999999945887819,47434.319,3.205999999998312,2.1373333410425928
16689,1.79979166666667,47435.784,47432.77,392596.590417245,392596.587486337,3107909.47766084,3107907.9776637,1.5000000033183314,47434.277,3.014000000002852,2.0093333288901456
16691,1.78554166666667,47436.109,47433.051,392597.055591254,392597.035040341,3107909.33252977,3107907.83267056,1.499999996718634,47434.58,3.0579999999972642,2.038666671124584
16693,1.80475,47436.292,47433.224,392597.510832055,392597.478443088,3107909.18479127,3107907.68514099,1.500000002487051,47434.758,3.0679999999993015,2.0453333299416356
16694,1.83672222222222,47436.129,47433.157,392597.735369192,392597.698033542,3107909.11297065,3107907.61343537,1.5000000025217408,47434.643,2.9720000000015716,1.9813333300034417
16696,1.78266666666667,47436.284,47433.5,392598.177700664,392598.13394328,3107908.97924768,3107907.47988606,1.4999999918802933,47434.892,2.7839999999996508,1.856000010046551
16697,1.77075,47436.407,47433.402,392598.395501923,392598.350468957,3107908.91956639,3107907.42024254,1.4999999917673874,47434.904500000004,3.0049999999973807,2.0033333443266987
16699,1.78397685185185,47436.479,47433.506,392598.82545677,392598.780256981,3107908.81981043,3107907.32049159,1.5000000016184891,47434.9925,2.9729999999981374,1.9819999978601945
16700,1.8020625,47436.554,47433.682,392599.037759932,392598.993690918,3107908.7817273,3107907.2823748,1.4999999989254336,47435.118,2.871999999995751,1.9146666680354583
16701,1.75874845679012,47436.473,47433.817,392599.248138629,392599.206531243,3107908.75276865,3107907.25334582,1.4999999992961761,47435.145000000004,2.6559999999954016,1.770666667494426
16703,1.7475,47436.524,47433.78,392599.664783716,392599.629554908,3107908.72560963,3107907.22602338,1.499999996402553,47435.152,2.7439999999987776,1.8293333377198049
16704,1.80995138888889,47436.656,47433.817,392599.870452782,392599.84075038,3107908.72894667,3107907.22924078,1.4999999961232793,47435.2365,2.838999999999942,1.892666671558188
16706,1.752625,47436.693,47433.924,392600.27921861,392600.260856421,3107908.77241667,3107907.27252906,1.500000004059847,47435.3085,2.769000000000233,1.845999995003837
16707,1.79327777777778,47436.673,47433.957,392600.482024572,392600.470500374,3107908.81335049,3107907.31339476,1.4999999997468272,47435.315,2.7160000000003492,1.810666666972507
16708,1.756,47436.614,47433.955,392600.682906342,392600.681040184,3107908.86731812,3107907.36731928,1.5000000008867194,47435.2845,2.6589999999996508,1.7726666656185286
16710,1.77178472222222,47436.627,47433.635,392601.04371595,392601.14086168,3107909.01221692,3107907.51536599,1.4999999999863378,47435.131,2.99199999999837,1.9946666666837478
16711,1.72977777777778,47436.697,47433.312,392601.212632326,392601.381578979,3107909.10065186,3107907.61019655,1.5000000007528558,47435.004499999995,3.3850000000020373,2.2566666655353953
16712,1.75944791666667,47436.881,47433.216,392601.37742547,392601.626236062,3107909.19789042,3107907.71866992,1.4999999991894173,47435.048500000004,3.665000000000873,2.4433333346542647
16714,1.72983333333333,47436.888,47432.943,392601.723729631,392602.099040505,3107909.41900914,3107907.96672069,1.4999999982546994,47434.9155,3.944999999999709,2.6300000030599
16716,1.71816666666667,47436.9,47432.769,392602.091752265,392602.551555594,3107909.66912894,3107908.24134012,1.5000000054115599,47434.8345,4.131000000001222,2.753999990065191
16718,1.747,47436.991,47432.962,392602.480162667,392602.986313182,3107909.93521173,3107908.52318777,1.5000000026191336,47434.976500000004,4.02900000000227,2.6859999953115183
16719,1.78116666666667,47436.992,47433.141,392602.681686204,392603.197673438,3107910.06891209,3107908.66045294,1.5000000007428407,47435.0665,3.8509999999951106,2.5673333320586607
16720,1.73308333333333,47437.01,47433.155,392602.887801468,392603.405445715,3107910.19977121,3107908.79192021,1.5000000018418362,47435.082500000004,3.8550000000032014,2.569999996846455
16722,1.70075,47437.091,47433.56,392603.31337934,392603.810973745,3107910.44277733,3107909.02771556,1.5000000016154735,47435.3255,3.5310000000026776,2.3539999974665684
16723,1.78333333333333,47437.231,47433.58,392603.533723182,392604.007969758,3107910.55026305,3107909.12720641,1.500000005358405,47435.4055,3.650999999998021,2.4339999913037755
16724,1.70875,47437.367,47433.881,392603.755713167,392604.204566827,3107910.64417619,3107909.21290738,1.50000000468507,47435.623999999996,3.485999999997148,2.3239999927393633
16726,1.713,47437.528,47434.023,392604.216383703,392604.584892664,3107910.78709648,3107909.3330672,1.5000000002449483,47435.7755,3.5049999999973807,2.3366666662833455
16727,1.722828125,47437.441,47434.096,392604.45091734,392604.772774241,3107910.8316839,3107909.3666214,1.499999997852183,47435.7685,3.345000000001164,2.2300000031938643
16728,1.7040625,47437.678,47434.144,392604.696897738,392604.950469414,3107910.85850763,3107909.38009585,1.499999995118894,47435.911,3.5339999999996508,2.3560000076663576
16729,1.741,47437.526,47434.192,392604.94073037,392605.131544468,3107910.86412626,3107909.37631243,1.5000000041549197,47435.859,3.333999999995285,2.2226666605068557
16730,1.6848125,47437.689,47434.283,392605.200984909,392605.297390586,3107910.85048648,3107909.35358771,1.4999999943917277,47435.986000000004,3.4059999999954016,2.270666675153279
16731,1.74580555555556,47437.659,47434.374,392605.462930141,392605.462689913,3107910.81532532,3107909.31532534,1.499999999678727,47436.0165,3.2849999999962165,2.190000000466536
16732,1.71125,47437.871,47434.486,392605.731888971,392605.622061604,3107910.75906389,3107909.26308998,1.4999999968526272,47436.178499999995,3.3850000000020373,2.2566666714030723
16734,1.69525,47437.837,47434.645,392606.242858206,392605.970741693,3107910.59342422,3107909.11831318,1.4999999926061383,47436.240999999995,3.1920000000027358,2.128000010491249
16735,1.763,47437.953,47434.713,392606.493711775,392606.151056593,3107910.48885836,3107909.02852024,1.499999999378647,47436.333,3.2399999999979627,2.16000000089339
16736,1.719,47438.057,47434.62,392606.738298911,392606.338425533,3107910.37428368,3107908.92856542,1.5000000019382378,47436.3385,3.436999999998079,2.291333330371287
16738,1.725,47438.045,47434.728,392607.210124051,392606.732531177,3107910.12757238,3107908.7056353,1.5000000043618336,47436.3865,3.31699999999546,2.2113333268999944
16739,1.734,47438.05,47434.911,392607.438017713,392606.938435857,3107910.001422,3107908.58706067,1.5000000010881436,47436.480500000005,3.139000000002852,2.092666665150487
16740,1.7523125,47438.16,47434.972,392607.66086569,392607.149823122,3107909.8771769,3107908.46691611,1.5000000007187173,47436.566000000006,3.188000000001921,2.1253333323162713
16746,1.71,47438.317,47434.897,392608.900436151,392608.520066246,3107909.29625425,3107907.8452826,1.4999999983309917,47436.607,3.4200000000055297,2.280000002540579
16747,1.704,47438.321,47435.038,392609.086883189,392608.768589618,3107909.24223542,3107907.77639464,1.4999999962688466,47436.6795,3.283000000003085,2.1886666721128907
16748,1.689,47438.406,47434.89,392609.274556904,392609.015702482,3107909.20084476,3107907.72334877,1.5000000043028712,47436.648,3.5160000000032596,2.34399999327822
16749,1.694,47438.385,47434.923,392609.448333835,392609.27647042,3107909.17470305,3107907.68458125,1.5000000040690267,47436.654,3.4619999999995343,2.307999993738814
16753,1.75961111111111,47438.377,47435.03,392610.132984447,392610.326614489,3107909.19218208,3107907.70473211,1.5000000022374629,47436.7035,3.3470000000015716,2.2313333300060307
16754,1.71833333333333,47438.337,47435.189,392610.309595005,392610.582661119,3107909.22589629,3107907.75096073,1.5000000029426204,47436.763,3.1480000000010477,2.098666662550312
16755,1.69766666666667,47438.506,47434.991,392610.498210021,392610.826226198,3107909.2728602,3107907.8091644,1.5000000023694249,47436.7485,3.514999999999418,2.343333329631377
16756,1.73916666666667,47438.438,47435.075,392610.684906063,392611.071210959,3107909.329853,3107907.88045019,1.499999992835425,47436.7565,3.3630000000048312,2.2420000107118723
16757,1.679,47438.524,47435.243,392610.881146746,392611.306133649,3107909.39891305,3107907.96037694,1.5000000023813318,47436.883499999996,3.2809999999954016,2.187333329857757
16759,1.72594444444444,47438.372,47435.187,392611.277478684,392611.770521352,3107909.56260409,3107908.14594996,1.4999999988297288,47436.779500000004,3.1850000000049477,2.1233333349932155
16764,1.69875,47438.686,47435.459,392612.339702358,392612.850354984,3107910.07328874,3107908.66288671,1.4999999970920586,47437.0725,3.2269999999989523,2.151333337503269
16769,1.79116666666667,47439.239,47435.789,392613.492850409,392613.824943914,3107910.55728603,3107909.09450993,1.5000000051910818,47437.513999999996,3.4500000000043656,2.2999999920432517
16770,1.702,47439.215,47435.867,392613.739307564,392614.002264229,3107910.63183444,3107909.15506304,1.4999999916912474,47437.541,3.3479999999981374,2.232000012362182
16773,1.74333333333333,47439.469,47435.961,392614.49089766,392614.518288829,3107910.77683987,3107909.27708998,1.5000000029607834,47437.715,3.507999999994354,2.3386666620467125
16776,1.79680555555556,47439.715,47436.16,392615.238255807,392615.032621759,3107910.78806869,3107909.30223066,1.5000000043676656,47437.9375,3.554999999993015,2.369999993094432
16778,1.77983333333333,47439.805,47436.1,392615.703798522,392615.404630231,3107910.72846926,3107909.25860589,1.4999999976694238,47437.9525,3.7050000000017462,2.4700000038388463
16779,1.76072222222222,47439.811,47436.429,392615.935502173,392615.590553323,3107910.68036902,3107909.22057099,1.499999999254295,47438.119999999995,3.382000000005064,2.25466666779092
16781,1.7555,47440.005,47436.533,392616.379002773,392615.979872407,3107910.55826293,3107909.11233936,1.5000000060862047,47438.269,3.4719999999942956,2.314666657271174
16784,1.78483333333333,47440.256,47436.674,392617.021671753,392616.579947306,3107910.32848084,3107908.89499574,1.5000000063797574,47438.465,3.5820000000021537,2.3879999898448623
16787,1.77702777777778,47440.371,47436.977,392617.630553235,392617.205477772,3107910.08602527,3107908.64751533,1.4999999990760882,47438.674,3.394000000000233,2.2626666680604917
16789,1.79,47440.42,47437.011,392618.020875092,392617.63327514,3107909.93768583,3107908.4886288,1.4999999996846585,47438.7155,3.4089999999996508,2.2726666671442115
16793,1.75011111111111,47440.575,47437.172,392618.749556127,392618.529336635,3107909.71579525,3107908.23204885,1.5000000014889627,47438.8735,3.4029999999984284,2.2686666644136455
16805,1.84183333333333,47440.856,47437.587,392620.915109474,392621.17463121,3107909.66500595,3107908.18762703,1.5000000012982981,47439.2215,3.269000000000233,2.1793333314472054
16813,1.804,47441.098,47437.704,392622.528164159,392622.795872095,3107909.9023672,3107908.4264497,1.5000000019130044,47439.401,3.394000000000233,2.262666663781161
16822,1.75094444444444,47441.6,47438.33,392624.565859389,392624.567179882,3107910.20883256,3107908.70883314,1.5000000014857304,47439.965,3.2699999999967986,2.179999997838604
16827,1.76366666666667,47441.881,47438.581,392625.749410607,392625.623299254,3107910.32295408,3107908.82826484,1.4999999992949118,47440.231,3.3000000000029104,2.2000000010360696
16828,1.77900925925926,47441.969,47438.743,392625.988383561,392625.844216231,3107910.33567618,3107908.84262033,1.4999999970189861,47440.356,3.2259999999951106,2.1506666709375186
16829,1.76,47442.146,47438.727,392626.22767066,392626.068800317,3107910.34435673,3107908.85279372,1.4999999995913254,47440.436499999996,3.419000000001688,2.2793333339554627
16838,1.67466666666667,47442.781,47439.511,392628.388996642,392628.242542681,3107910.23210322,3107908.73926993,1.4999999983926002,47441.146,3.2700000000040745,2.180000002338804
16840,1.682,47442.755,47439.643,392628.866443844,392628.75852153,3107910.17013026,3107908.67401771,1.4999999957182102,47441.19899999999,3.1120000000009895,2.0746666725895175
16841,1.70916666666667,47442.891,47439.556,392629.103803313,392629.020237868,3107910.13690069,3107908.63923022,1.5000000065739505,47441.2235,3.335000000006403,2.2233333235935464
16842,1.7465,47442.84,47439.645,392629.340001399,392629.284212881,3107910.10304642,3107908.60408423,1.500000001931826,47441.24249999999,3.194999999999709,2.129999997256613
16845,1.71161111111111,47443.079,47439.84,392630.029295342,392630.098186,3107910.00421392,3107908.50579673,1.4999999991611792,47441.4595,3.239000000001397,2.159333334541794
16847,1.7117962962963,47443.051,47439.91,392630.490876428,392630.637065241,3107909.94781467,3107908.45495538,1.5000000095738704,47441.480500000005,3.1409999999959837,2.0939999866321997
16850,1.673,47443.17,47439.905,392631.195701795,392631.422150729,3107909.89507001,3107908.41226156,1.5000000061411318,47441.5375,3.264999999999418,2.176666657754814
16851,1.68166666666667,47443.229,47440.1,392631.433030365,392631.676959077,3107909.88882087,3107908.40878749,1.5000000074696267,47441.6645,3.129000000000815,2.0859999896127825
16852,1.688,47443.287,47439.984,392631.671167866,392631.928053389,3107909.889058,3107908.41121842,1.499999998528402,47441.6355,3.3029999999998836,2.2020000021602284
